listing_id,avg_sentiment
1288376725662169638,-0.46926558017730713
1288468016266947665,0.7724640104505751
1288577968731701689,0.21329178810119628
1288902960689738886,0.659990417957306
1288947081700569368,0.9993529319763184
1289100247721580575,0.42874476313591003
1289795554396022361,0.3758930762608846
1289826096445252458,0.04603607654571533
1289856952815702418,-0.1671860615412394
1289859937386513302,0.867878278096517
1289933542556017195,0.33790177702903745
1289939337084139384,0.4525397151708603
1289980660387076877,0.5808721125125885
1290007270252924080,0.40096280972162884
1290311214044473969,0.3996473550796509
1290381133010330883,0.9988940954208374
1290470962485440312,0.08428728580474854
1290502523750648784,0.9996234178543091
1290504517937290194,0.3294666012128194
1290505023354675822,-0.2533298929532369
1290662545222739158,0.9741519689559937
1290727990892309443,0.9927271604537964
1290750595554007999,0.7973177194595337
1291040289083936043,0.5982167482376098
1291233805714243385,-0.9863323271274567
1291911198566871817,0.9799424469470978
1291923140966258440,-0.9942505955696106
1291962550020729262,0.994866207242012
1291995484967969822,-0.26972774664560956
1292089661292677585,0.45306395888328554
1292210282153940094,0.0008178949356079102
1292540753366252044,0.40704949498176574
1292544803873422694,0.26193310022354127
1292557586812525111,-0.9343853294849396
1292890446501136485,0.8038540929555893
1293258523731552548,0.9806117216746012
1293283039503192569,0.1547373652458191
1293354102568982377,0.9960368275642395
1293368935526912239,0.13123393952846527
1293411564850116683,-0.3337455590565999
1293448918063307474,0.3459019213914871
1293449409898570457,0.598716014623642
1293568013916957430,0.9893605411052704
1293655133114223396,0.9971402108669281
1293660050426168604,0.9687461376190185
1293709712155558059,0.9926113188266754
1293740527479125154,0.10445145666599273
1294036601020478665,-0.997294545173645
1294084745138325214,0.5903521001338958
1294085223330415783,0.9308727622032166
1294095723423974251,0.7855505049228668
1294143450370709736,0.32636117935180664
1294158108204322809,0.9254820346832275
1294247906384877700,0.545266330242157
1294282115107146856,0.9311797142028808
1294660615831288307,0.8964242041110992
1294841557188156671,-0.01666991909344991
1294977962069914098,0.1665963739156723
1295480429230797402,0.6364379018545151
1295500196281077930,0.20697252750396727
1295660460065753609,-0.9711858034133911
1295680214573178479,0.48175311940056936
1295767170217388034,0.5982836484909058
1296274944002430054,0.3440752824147542
1296882666078805388,-0.003607839345932007
1296917432756678349,0.8341141045093536
1297016874454292943,0.797248375415802
1297034536787151000,0.6007499873638154
1297077352128904156,0.9993946254253387
1297093557448658061,0.5645503103733063
1297136178088719649,0.5576087176799774
1297220330651472180,0.7158753365278244
1297229701612147110,0.3549391296174791
1297291254893769008,0.9871382117271423
1297668650828821883,0.9984243512153625
1297672607862972702,0.9949732273817062
1297762161664816261,0.49470663368701934
1297823081336504983,0.9873575419187546
1297833790218131941,0.28849796454111737
1298384903877578222,-0.30475910504659015
1298620601324369580,0.8989059541906629
1298678836215746604,0.7341835111379623
1299155992219903727,0.9979702234268188
1299222135428837800,0.4936831474304199
1299344636372466644,0.8804941356182099
1299410612292599374,0.968620240688324
1299784259147043967,0.027636468410491943
1299812452758874465,0.9819393754005432
1300144347861996852,0.9787106871604919
1300148470481673109,0.5961271405220032
1300233926618761584,0.6451448996861776
1300547304488827775,0.5340173870325089
1300829486687239426,0.9978558421134949
1300864496687190891,0.6433922449747721
1300864694192330061,0.16479355096817017
1301584234877260626,0.003309309482574463
1302032802792055373,0.9994904398918152
1302049808819648113,0.24462837725877762
1302070429007992064,0.6059380948543549
1302139152048645602,0.7917633473873138
1302173271665677924,0.7983745574951172
1302193855583573881,0.5417347103357315
1302687279298314732,0.555458950996399
1302801291654051909,0.21921038627624512
1302805517642388663,0.5099254416094886
1302867012145704734,-0.2329092264175415
1303017172200531066,0.0407080352306366
1303549536466166737,0.9649992982546488
1303599908167746036,-0.8975316882133484
1303758094612916857,0.9909320324659348
1304223836698052814,0.3537867913643519
1304243306298766499,0.4173761785030365
1304275589953095514,0.601598584651947
1304290877682662961,0.856912124156952
1304837118469038826,0.4868735836611854
1305015832852708670,0.761006666554345
1305029064528044601,0.41792560120423633
1305079081057858044,0.09879598021507263
1305091573007517913,0.7020887136459351
1305125389268437369,0.4648654878139496
1305263090700061448,0.6053054730097452
1305600804519905593,0.6631636420885721
1305622172186165290,0.3582799235979716
1305631286074189910,0.9995551109313965
1305647007477794212,0.2961211833688948
1305650008045030959,0.9363380670547485
1305650931104172367,0.29557344913482664
1305652733028228358,0.7091875757489886
1305708443234224023,0.7867093324661255
1305752854481835350,0.6668744146823883
1305769194866039532,0.9269873768091201
1305776539072978398,-0.48075881600379944
1305776899197336538,0.9613278806209564
1305782838028799706,0.41253520250320436
1305838591220277439,0.01637338399887085
1305848405234191786,0.6700931390126547
1305854047202198316,0.33252431948979694
1305864475433543051,0.5429465472698212
1305917020709355647,0.8423224985599518
1306317468665986455,0.9995442628860474
1306546830883688433,0.3864159323275089
1306581861636874836,-0.04122120141983032
1306680959060512531,0.7085380979946682
1307120654918782655,0.9936404287815094
1307121379389048923,0.3266935745875041
1307161162458932748,0.8106755316257477
1307170115589893043,0.520691528916359
1307269702802818793,-0.08888952434062958
1307273582305802695,0.9963098367055258
1307300999052165361,0.9882800817489624
1307526709217455064,0.3374064266681671
1307950376510649123,0.8469955742359161
1308111411023429440,0.9946869015693665
1308548248339494619,0.9968711733818054
1308611773641977117,0.6989071794918605
1308841560650469024,0.6024430394172668
1308844211340744494,0.29180441200733187
1308867465633907653,0.5858288168907165
1308892404593611792,0.7785981953144073
1308898638124225126,0.42605602410104537
1308931262894908410,0.33835489451885226
1308966356540877212,0.5871886253356934
1309238006470647022,0.749720898270607
1309258299666166361,0.00742308497428894
1309280057171296464,0.561774366431766
1309336597910607138,0.6253046333789826
1309338654750957291,0.5873115241527558
1309352456205397808,0.9246219247579575
1309380010077750605,0.5947973251342773
1309396524367311540,0.19557418094740975
1309410213643411268,0.457260337471962
1309415494727476394,0.7599428825908237
1309426412388032081,0.9210415869951248
1309943603173574975,0.9993622303009033
1309966369776993309,0.5043281838297844
1310029432814712403,0.6065043032169342
1310044547746857851,0.2030304729938507
1310262391945388500,0.6924240738153458
1310379625720757083,0.9084843039512634
1310380840075777886,0.24321147799491882
1310381950882907689,0.8126770183444023
1310382955013737426,0.9382510334253311
1310387928441030921,0.3051964670419693
1310392496077089639,0.5987635254859924
1310694848864290268,0.7406436130404472
1310696573741454726,0.9988167881965637
1310721462538971880,0.4784741073846817
1310808328750595930,0.03281044960021973
1310842747238053563,-0.48395970463752747
1311392777433303050,0.9975921909014384
1311470275028904091,0.06188109517097473
1312434667530334697,0.04230437108448574
1312986048405096405,0.10295744453157697
1313031110062374270,0.8153464595476786
1313062400528773850,0.9995616376399994
1313075154629293199,-0.07814997434616089
1313605984627886724,0.9925395011901855
1313737555195653684,0.5975288450717926
1313751619402604339,0.9613716304302216
1313761948425355431,0.2784980684518814
1313769770070506433,0.9822713136672974
1314356668437994705,0.4051617026329041
1314465316625531183,-4.231929779052734e-06
1314482689293037506,0.6311472654342651
1314485257739219297,0.6210372447967529
1315124132592237489,0.19957975745201112
1315168591643009839,0.9340402573347092
1315189877449753771,0.8441546738147736
1315204827763936712,0.39235391550593907
1315206980966658429,0.8341033458709717
1315207241131448579,-0.9647373557090759
1315220209797053541,0.9024206399917603
1315744728499013150,0.060699403285980225
1315858565975968261,0.11445049941539764
1316504792614867221,0.6634881595770518
1317318416043310797,-0.9934678077697754
1317461952515603864,0.3332708477973938
1317889112603486274,0.984908401966095
1317965052979105904,-0.9731248021125793
1318063856373851687,0.9996493458747864
1318101064115922516,0.9957261482874552
1318144518286778861,0.67263343334198
1318188962096140852,0.32885425431387766
1318224366958746235,0.4905709981918335
1318261392115615782,0.6981497317552566
1318499606580226242,0.9637052714824677
1318857130029907498,0.8366194665431976
1318863233818026580,0.45685499608516694
1318873273218613867,-0.9912224411964417
1318898301899655578,0.2780638568931156
1318996969736133199,-0.9496104121208191
1319018204905486190,0.49623730778694153
1320105328878024345,0.948747992515564
1320285214559524102,0.9837969243526459
1320428462607787215,0.0024986565113067627
1320492016879884415,-0.15919120609760284
1320788793188815271,0.7395161390304565
1320917824388940616,-0.2915490120649338
1321099659537187009,0.8387593105435371
1321765093173683740,-0.022945940494537354
1321780728981744999,0.999379575252533
1322032833198159098,0.4869783818721771
1322679389004656826,0.8844110568364462
1323045100264024437,0.6140473484992981
1323054376982143911,0.4998655393719673
1323064769398545099,0.017674744129180908
1323081901014464619,0.9808139602343241
1323104653482879023,0.4927330195903778
1323190388866185446,0.06360280513763428
1323198083990463398,0.4745712399482727
1323223762651444130,0.9625390768051147
1323262973442429832,0.40576587021350863
1323266721609580891,-0.05149303674697876
1323457899391109301,0.9082548320293427
1324807717110677142,0.15238579681941442
1324863336874351454,0.9995307326316833
1325158882740769645,0.9872122704982758
1325260463636290479,0.9994385838508606
1325466793430324048,-0.9316645860671997
1325480446889576747,0.9911229610443115
1326169225546465801,0.6703590552012125
1326551689565780095,0.5729100902875265
1326701250013021321,0.9972994029521942
1327547493398894063,0.997322142124176
1327551103126737878,0.9980597496032715
1327794279737933446,0.373482221364975
1327971240916128358,0.9891571402549744
1328196808820942105,0.7506666448381212
1328218876982725735,0.9847327470779419
1328816226260667801,0.5003397166728973
1328903126424199554,0.8072955489158631
1328989943435849813,0.9970343232154846
1329209984630319226,-0.9576119780540466
1329477037890769169,-0.9590836763381958
1329485658683372898,0.5968567192554474
1329546459316743668,0.8333189785480499
1329616887332704464,-0.5891187191009521
1329709099761679501,0.976797902584076
1329771098855151785,-0.02511313557624817
1329830886036318315,0.7963912665843964
1329869555859981376,0.9971701502799988
1330237203795524256,0.9966667890548706
1330298755986751292,-0.9430903792381287
1330469148035223144,0.57662393450737
1330551335349505519,0.5618384003639221
1331142056596264122,0.7980680584907531
1331941389941466042,0.6219450235366821
1332259753285075714,0.7473433434963226
1332700481477764579,0.419268399477005
1332748081477145754,0.08639899321964808
1332771680077587420,0.8910325368245443
1333142805447668102,0.990752249956131
1333323191305415751,0.3336537877718608
1333440917963488502,0.1993831843137741
1333506661721953928,0.38264689445495603
1333933926720345460,-0.7773860692977905
1333934813337158978,0.764284590880076
1334023711431577443,0.9414521515369415
1334195752999701006,0.7787586867809295
1334582018341812015,0.9968727827072144
1334587272237062277,0.35232165455818176
1334665833365260271,0.9991239458322525
1334682017403482236,-0.9992428421974182
1334691352522230784,0.1841031551361084
1334864851294598904,0.4945159763097763
1334902746512358218,0.3495783805847168
1335585509959980477,0.4674612283706665
1336174901368877886,0.5082321614027023
1336251697425326077,0.9982475638389587
1336252703638711700,0.7630099952220917
1336265326843632923,0.004176437854766846
1336544073727357803,0.3683100461959839
1337670557531815906,0.9926306009292603
1338238615269372053,0.9967220723628998
1338382022415462889,0.3200297313077109
1338383029702717606,0.26512362957000735
1338402355092695492,0.9946165382862091
1338455567179889745,0.48088671565055846
1338491162903475270,0.9987777173519135
1338543400695614470,0.20020470448902675
1338564639629860433,0.24059579372406006
1338944080381914855,0.5927462458610535
1339073160429385060,0.4301287020955767
1339259763232490433,-0.9986071586608887
1339639737165163834,0.2571192532777786
1339688394648032345,0.9922451632363456
1339749239986247846,0.7813386201858521
1339760803688317877,0.9661581814289093
1340005995586970192,0.513807401061058
1340013028883110416,0.9988105297088623
1340040384400253525,0.9997642040252686
1340384479391480365,0.9869274795055389
1340395522002477309,0.4767223417758942
1340405896031731096,0.9959757328033447
1340505672187386601,0.6295286814371744
1340557204569459426,0.6940837651491165
1340560859961718510,0.9991315007209778
1341164964551818705,0.6499706937207116
1341233418036518439,0.9871820310751597
1341883274758926745,0.3362657427787781
1342598855755358454,0.5099957585334778
1342779056407626249,-0.990626871585846
1343369973024920106,-0.2860257774591446
1343424354074518129,-0.9382742643356323
1343518548279303162,0.8971665561199188
1343621507947026115,0.6176058113574981
1343970386844788502,-0.1868653655052185
1343975486077589523,-0.35757166147232056
1343978571753970268,-0.9906655550003052
1344117382396985362,0.9983779191970825
1344862385517394783,-0.9982144236564636
1344890526507381815,0.7514984160661697
1345502093445444553,0.9145186543464661
1345558390903330143,0.020573385059833527
1346564594512263223,-0.9990403056144714
1346565772725272377,0.6891685691144731
1346880409594672855,0.15661966800689697
1347261319462617728,0.9634189407030741
1347291321647316428,0.6907947733998299
1347344901670724943,0.11587971448898315
1347731425456820846,0.9410811762015024
1347783801400220057,0.6074617803096771
1347805811521210984,0.20351787209510802
1347819580346350855,0.19972435235977173
1347946469787985425,0.9964950084686279
1347960992605099078,0.7861550331115723
1348008714655374273,0.8160314597189426
1348320009196045079,0.9836012721061707
1348352579971815075,0.42731491724650067
1348403540906869664,-0.18374933004379274
1348421767430117083,0.5557518133095333
1348433362117043218,0.9820233583450317
1348461577588772641,0.9859808564186097
1348675364384044413,0.5990053594112397
1348719346595048654,0.6587937295436859
1349188769873403990,0.6570459405581156
1349195055454392036,0.9993719458580017
1349209824394335852,-0.3232213854789734
1349272395219087552,0.4896191358566284
1349442832937416173,0.9946772158145905
1349970744221366736,0.30997246503829956
1350080382344915251,0.9977117478847504
1350262182995245895,-0.25249519348144533
1350553891318964632,-0.29818611592054367
1350624413977952664,0.3349960545698802
1350708762935982367,0.02988949418067932
1350801082815540679,-0.9586358070373535
1350816227979573607,0.4809419810771942
1350817811554756165,0.8176451524098715
1350828157972171651,0.9951283633708954
1350841728322935634,0.6469423361122608
1350921756432905444,-0.335513710975647
1351233029554780565,-0.965399444103241
1351946974316060355,0.7239931126435598
1351967179517564261,0.9946113030115763
1351990594034199099,0.9709625244140625
1352011347623808347,0.9849757552146912
1352184831898790664,0.9997203946113586
1352829571702448267,0.9985664486885071
1353406550753060147,0.616317629814148
1353488222260068120,0.9291020929813385
1353589187535634517,0.6163919329643249
1353813752778389961,0.876697301864624
1354042307873411012,0.9119149744510651
1354069499973691536,0.7293565968672434
1354187362585613544,-0.9796099662780762
1354210677820114710,0.014621585607528687
1354246516972925015,0.6398127600550652
1354463500062756011,0.599315094947815
1355234278459081599,0.9837807218233744
1355686032553180768,0.6733091413974762
1355873761320202681,0.016191259026527405
1355876720448615818,0.8881310423215231
1355920480101971005,0.6989817704473223
1355984406780893550,0.5237413644790649
1356001926814469017,0.996858537197113
1356477107991030578,0.9937698006629944
1356657740252228162,0.3267834186553955
1356711945989489321,-0.4498382806777954
1357154228686873315,0.9972915351390839
1357194715265671516,0.9980401992797852
1357254978552429594,0.5714077022340562
1357315164124020089,0.057950764894485474
1357327252096997090,0.9963507652282715
1357432966617688254,0.23744354645411173
1357459228791592689,0.37256453434626263
1357991816940182858,0.995266854763031
1357995115592645444,0.30448851982752484
1358045353180597217,0.3980376124382019
1358469094549968191,0.7719484865665436
1358475022430230580,-0.9984826445579529
1358493279421845331,0.9551321268081665
1358501637299917721,0.9983779191970825
1358527149342775404,0.6843720853328705
1358610575049270542,0.7816170513629913
1358618500012814883,0.017464235424995422
1358732726598145442,0.7132552325725555
1358763937221406750,0.9978039860725403
1358953477480661312,0.9399732351303101
1359547515397522684,0.6247647047042847
1359811835257595317,0.058397650718688965
1360046154305097944,-0.31746815890073776
1360052773887502323,0.5349816580613455
1360053504193559363,0.9984689116477966
1360210274223479702,0.7570570141077042
1360243547260098069,-0.6590536932150522
1360701329669697837,0.963678166270256
1360848524096003078,0.7052905956904093
1360868269513056024,0.7437270998954773
1361027289183718002,0.6017308592796325
1361096629153307361,0.18980516195297242
1361401819595626815,0.9662769436836243
1361447400044257131,0.5467800630463494
1361880475480703012,-0.029116451740264893
1362461703733008076,0.9808753728866577
1362925143597772611,0.2709614709019661
1362961114772909946,0.9983955025672913
1363044049869060486,0.09559397612299238
1363173732937345174,0.7930381298065186
1363548554963165870,0.9976181785265604
1363563934745742039,0.06355497241020203
1364385966612975003,0.9978615522384644
1365118172578978007,0.7744972076680925
1365174142020706438,0.6469801266988119
1365263763010908701,-0.5625965595245361
1365314555159580808,0.9997751712799072
1365835524333702953,0.490215465426445
1365858463385845821,0.9984000325202942
1365864603503864598,0.9950447678565979
1365898285951274265,0.18616465330123902
1365960774591996972,-0.014978855848312378
1365978152362104565,-0.9688684344291687
1366390459484492207,0.5938457250595093
1366597646966639694,-0.9959716796875
1366705784989404796,0.6889226883649826
1366705945357219854,0.9539418419202169
1366706096113315264,0.815419336160024
1366706302798536078,0.32290248076121014
1366716118137675250,0.3585457404454549
1366804929356638308,0.8126325845718384
1366807612049585657,0.7636283189058304
1366808767914669985,0.9682413041591644
1367109959057103513,0.5841106295585632
1367513182070047218,0.806091582775116
1367593692797691424,0.9954036474227905
1367956046607452819,0.2542096674442291
1368191888058634758,-0.2690003116925557
1368642894730471538,0.6433844566345215
1368655346031538310,0.41701885163784025
1368749564805454281,0.6646903991699219
1369276984111041302,0.9806130230426788
1369445944856369460,-0.01435767114162445
1369466879353981739,0.002531379461288452
1369629398291273783,0.33825067679087323
1369681442524833839,0.5517502188682556
1369683910670360349,-0.9585957527160645
1370196723051091147,0.6129418671131134
1370228789685607487,0.4219641387462616
1370245043418736943,0.984125554561615
1370347538921432325,0.675780713558197
1370481011155138906,0.6348281353712082
1370481137656215602,0.45373595878481865
1370489971588999501,0.5127924919128418
1370501394347854391,0.6857084631919861
1370519472208609061,0.30884224474430083
1370528575404248270,0.785519540309906
1370858693073194741,0.0009724795818328857
1370861391980058217,0.15110799339082506
1370869794610114093,0.6144720869404929
1370877824466795960,0.18892541527748108
1370880589694583921,0.55697862803936
1371588816209614074,0.9796984195709229
1371635550678668793,0.5224893093109131
1371891119490751820,0.9988257586956024
1371903259328791569,0.012419861555099488
1371923367724326050,0.21602562665939332
1371931282924782063,0.9995250105857849
1371955674260572299,0.21852108240127563
1372158300867807499,-0.3580726120207045
1372367453591999484,0.44452791743808323
1372404083574308468,0.9904676973819733
1372404127479553294,0.6359352827072143
1373038210578657190,0.9945635199546814
1373053177095271766,-0.9665792882442474
1373120337683775389,0.9997544884681702
1373154667691089099,0.25640590488910675
1373215700227114724,0.9967905282974243
1373233672189655969,0.003957986831665039
1373326506119928070,0.662036269903183
1373462664192161800,0.500516727566719
1373469592757066004,-0.978132963180542
1373709256090417513,0.6981496896062579
1373758046266597824,0.16570757627487182
1373758539016485208,0.990152378877004
1373769521232941843,0.9920841827988625
1373782213016750602,-0.10130858421325684
1373811993368729939,-0.9560298323631287
1373816371604079144,0.35197633504867554
1373870876533986109,0.2953844467798869
1373884055422433905,0.36400824785232544
1374016729847251135,0.9989877343177795
1374086747839613989,0.5564731001853943
1374154965442971540,0.02163529396057129
1374556547766261577,-0.1944550797343254
1374607051084114817,0.9991243183612823
1374634365309198287,-0.9936778545379639
1374878316835758311,0.21354734003543854
1374885439722186350,0.38237340450286866
1374894976156463097,0.9678367376327515
1374903200763567828,0.4418747007846832
1375285907599776215,0.9848648756742477
1375302751998448087,0.7641920447349548
1375306851030987860,0.47974298894405365
1375317617247154581,0.5787925347685814
1375342025116188042,-0.3800090491771698
1375521001967361569,0.5228631407022476
1375883307448460740,-0.11492805927991867
1375887495669267292,0.25680890679359436
1375892162178079027,-0.19494561553001405
1375894675730588394,0.20234441757202148
1375918483247280819,-0.7859763622283935
1376024537444723284,0.9559468924999237
1376057396274499196,0.9714040756225586
1376057657962741456,0.9983766674995422
1376270901355770297,0.9713219702243805
1376270978273942738,0.033752113580703735
1376734710502164636,0.6403761506080627
1376737719012826043,0.2621038883924484
1376795489965119036,0.25262175500392914
1376854753373985471,0.38595835367838544
1376877722864879716,0.13280506432056427
1376925132872285522,0.5893121719360351
1376985409696842997,0.9995161294937134
1376996495240708522,0.9856913685798645
1377388571730132548,0.29183274507522583
1377617385711181720,0.4291030934878758
1377648946421455494,0.9922822713851929
1377650871251142888,0.9995224475860596
1377654163205049792,0.987736185391744
1377666076894513948,0.9937062561511993
1377671249918200602,0.9869115749994913
1377675023420289687,0.9658398117337909
1377677854939792685,0.9933261275291443
1377681052840777721,0.9907892644405365
1377684014931868808,0.9863926966985067
1377691644377710181,-0.023103147745132446
1377691698288700577,0.9803448745182582
1377693939227641669,0.7191331916385226
1377696042782077638,0.9899282813072204
1377698155278292914,0.9996074438095093
1377710228721426003,0.9987402558326721
1377726906527239367,-0.8933420777320862
1378278764119736195,-0.927763968706131
1378288624714689016,-0.07266262769699097
1378309445818548709,0.20663284063339232
1378325784526495737,0.9896106719970703
1378401864551004964,0.9732313752174377
1378421447809370970,0.9550617337226868
1378452504005434272,-0.9887858629226685
1378456500227625276,0.9994988242785136
1378468975473507960,-0.5286561648050944
1378483787903829979,-0.2799201011657715
1378549098377977236,0.8094962060451507
1378759980744841075,-0.002899378538131714
1378773631343088707,0.43211476802825927
1378851713416014543,0.9997429847717285
1378865845252238804,-0.5739431604743004
1378920605382186278,0.16831710934638977
1378977993083997402,0.54381864964962
1379009844406985700,0.23730389277140299
1379017482357897090,0.946438729763031
1379345395962402871,-0.4971189647912979
1379726927767723421,0.999711275100708
1380098217130002465,0.9961992104848226
1380108712634304266,0.9564898014068604
1380181794752600406,-0.9798383712768555
1380270590307165987,0.03325262665748596
1380313103660884859,0.7925360441207886
1380415964525466030,0.08871181309223175
1380419974917966693,0.6691670715808868
1380431056850147981,0.28762228786945343
1380456903939936246,0.7250311970710754
1380563944653487926,-0.03222525715827942
1380638517081709641,0.03864043951034546
1381026606288748407,0.6851246456305186
1381072286225477783,-0.9979938268661499
1381084787935463234,0.8081013143062592
1381125802460923337,0.014966100454330444
1381127136558323970,0.9768767952919006
1381136996863309044,0.23769196271896362
1381139579349036729,0.9992912411689758
1381151382891849490,0.6584504753351211
1381174656985459273,0.9759633243083954
1381300850423535612,0.5707730144262314
1381304694535705930,0.9959621131420135
1381365447209133745,0.9795379738012949
1381658497958922468,0.21916410624980925
1381729262504466519,0.5139554232358933
1381742165127241448,-0.9413256049156189
1381821117938220408,0.7475548014044762
1382028080254026879,0.9937724173069
1382366471091157184,0.9602180123329163
1382589667148491388,0.9990929365158081
1382625908976860704,-0.43750588595867157
1382632227381089303,0.0333435767226749
1383158076500924570,0.9996929168701172
1383404774824558235,0.9996655583381653
1383410266881019796,-0.709892749786377
1383423590004999305,-0.9907596111297607
1383433614622021129,0.7224768059594291
1383893369201268207,0.9993792176246643
1383897897513388418,0.9252809554338455
1383903430650765553,0.5241325110197067
1383907453185327316,0.9991719424724579
1383932122997453662,-0.9837302565574646
1383938166421330072,-0.8435701131820679
1383941688609076302,0.9460993409156799
1383947214905413015,0.33785057067871094
1384135657344167962,0.002598673105239868
1384184866418427160,0.44654380083084105
1384223673468812443,0.3159571886062622
1384434743730516348,0.8421921597586738
1384563137448846352,0.9978558421134949
1384755351561422376,0.998767614364624
1384762468722998035,0.9908182422320048
1384811103911195992,0.43966188430786135
1385329720792938106,-0.0005018115043640137
1385394256586595349,0.5851980911360847
1385424759120802947,0.7479495853185654
1385439718616893103,-0.9643131196498871
1385465290372060623,0.7707024415334066
1385639029727747554,0.5813765376806259
1386091593466659161,0.6595486551523209
1386317675614504175,0.9964076995849609
1386365326613642033,0.9671861231327057
1386713939126670017,0.02113094925880432
1386715537626181228,-0.3267480134963989
1386717270848277157,0.6646672983964285
1386825694844122029,0.945449024438858
1386868927774827714,0.9996864795684814
1386928804317275013,-0.9793247878551483
1387160120131154176,-0.8941684365272522
1387179111136290046,-0.04170358180999756
1387420277298529639,-0.7188413143157959
1387532997939943590,0.9946725815534592
1387677908260055474,0.9833514094352722
1387850192870535816,0.577729868888855
1387929540692380312,0.5483056753873825
1388289908852545072,0.9997034668922424
1388293310213079424,0.36137815316518146
1388296463202758468,0.9748948216438293
1388312797112799933,0.9989218413829803
1388319836078462747,0.41527657955884933
1388322270281618924,0.9993445873260498
1388324448187894718,0.9922260642051697
1388461973732652795,0.9932705163955688
1388492689222737716,0.947998720407486
1388627377824767433,0.3905098706483841
1389284735224973460,-0.9939418435096741
1389831309311365517,-0.9297480980555216
1390307544936437653,0.9983783960342407
1390409784819221732,-0.2674863934516907
1390428521633253321,0.9989963173866272
1390687911535486937,0.994303286075592
1390704369523658151,0.998869001865387
1391085041654425458,-0.8160106539726257
1391232252353208511,0.20038914680480957
1391244441632366172,0.9944394826889038
1391259604141619087,0.9907959461212158
1391275301913828511,0.9558402129581997
1391307088026634468,0.9945275187492371
1391397454886100485,-0.9625886082649231
1391446942200249760,0.5977077841758728
1391451564845988062,0.332225223382314
1391491799887945050,0.3620759579870436
1392014700507256385,0.21026751771569252
1392810932689148906,0.13333896696567535
1392820970490753358,0.9991442263126373
1392857845417799433,0.49474044144153595
1393313997272186505,0.9905433853467306
1393326026792212823,0.933782696723938
1393333196995681506,0.9788024306297303
1393413006780017822,-0.3395548462867737
1394382198575162492,0.36352426475948757
1394885851400332052,0.9870722532272339
1394956064355632989,0.6846895473343986
1395009667439834133,-0.06384092569351196
1395059030496647780,0.8423904180526733
1395420946809959430,-0.9830710887908936
1395441084340757299,0.6019181370735168
1395477748519795419,0.2819882432619731
1395525764512832451,0.12249019742012024
1395534259885303790,-0.3338540494441986
1395753929811840546,0.9864965379238129
1396136124090669964,0.9366079568862915
1396320749439272338,-0.9659683108329773
1396371047479402051,0.9991796414057413
1396426822343544911,0.9978907704353333
1396476171283948127,0.8205806016921997
1396512447137691739,0.9365280866622925
1396849972876146225,0.9989289045333862
1397017466218432102,0.9943897962570191
1397048464615255669,0.9980911612510681
1397052940849496741,0.9997020363807678
1397123320733525168,-0.9933649301528931
1397521620930950973,-0.9917592406272888
1397718862604514697,0.9974808692932129
1397885447226399773,-0.2525838240981102
1397988252457095008,-0.050564040740331016
1398527804228190311,0.9979392488797506
1398552988076376477,0.9996810555458069
1398568374534702807,0.9961273074150085
1398597140733073107,-0.9715332984924316
1398597393171995714,0.9487053950627645
1398720835020185095,0.40912731488545734
1399051225336546861,0.16543675462404886
1399121309235378848,0.3293713728586833
1399206426255630750,0.6641173561414083
1399353350526612562,0.9875403841336569
1399555300213962890,-0.09114814400672913
1399562193364983920,0.1484130961554391
1399566388475802150,0.005310967564582825
1399703987161561667,0.9996389150619507
1399711731531457135,0.5258679787317911
1399791867601080124,0.45336927473545074
1399890021490621752,0.9752975106239319
1399928732269971303,0.962407112121582
1399940204075102187,0.9938818514347076
1399962889358579628,-0.9851099252700806
1400048958141395965,-0.9687284231185913
1400076951083255030,0.9986265103022257
1400141071468827218,0.5470387978213174
1400156094354250098,0.671365961432457
1400177869765520586,0.7860500752925873
1400542391228508471,0.9889039397239685
1400601778272559002,0.9991649985313416
1400606823492026665,0.3950724631547928
1400841991981506300,0.9960319995880127
1401329260641696082,0.9850010474522909
1401332277226607235,0.7494952410459519
1401392566524843565,0.08736369758844376
1401628278834070389,0.9948765933513641
1401939589231159176,0.15022675693035126
1401943386505460237,-0.031477153301239014
1401963364643363269,0.7111319303512573
1402033290274080230,0.9744825959205627
1402051944942774736,-0.07932208975156148
1402065986498992451,0.9452390472094218
1402114735817761630,0.9081316334860665
1402134806436314466,0.6689887245496114
1402145778958295658,0.9377619624137878
1402157753650690469,0.7758781247668796
1402187692378900048,0.9994550744692484
1402224651928738353,0.3269985616207123
1402320715239931258,0.038343772292137146
1402372923471895126,-0.10225619872411092
1402380502655033535,0.33814847469329834
1403716804265016300,0.34456857045491535
1403772068818058799,0.9939503073692322
1403797985660231998,0.9449088931083679
1404088024743020717,0.42053763568401337
1404337994593559189,0.9979109764099121
1404372449853370850,0.4956934526562691
1404404312110537135,0.9995802640914917
1404797372408117098,0.9862008690834045
1404831056688774928,-0.769645094871521
1405165319768723010,0.9387340843677521
1405206023600950210,0.9980479180812836
1405219418750760436,0.5050607025623322
1405235708191161061,0.9467334747314453
1405286163463767995,0.46823916137218474
1405612060953062753,-0.9871374070644379
1405738660760180693,0.9932118058204651
1405763331966044544,0.9990063905715942
1405813365511360214,0.9942231178283691
1405815894258631894,0.5949678063392639
1405846692686777579,-0.9893022775650024
1406079048253843088,-0.9744569659233093
